0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
133.5568239,164.1691843,172.0523666,177.6047331,182.486237,186.6780259,190.2371601,193.4284995,196.7656932,201.2017456,214.861195,122.6076884,154.1032226,162.1231957,167.8158778,173.1072508,177.7330871,181.4726418,184.781806,188.2047667,192.2042632,203.0968446,109.3503441,139.1639812,147.3576704,153.1117825,158.0956697,162.5083096,166.3066465,169.762672,173.2705606,177.2598187,188.6413226,baseballdiamond
137.9670975,148.7725747,154.0327291,158.4348775,162.723565,167.2648984,173.085767,183.3606915,205.7067808,226.6555891,243.4895938,134.9518214,144.4441088,149.0298758,152.8405505,156.429003,160.1950646,164.7438738,171.8732796,188.2286002,209.0013427,223.0365895,116.5898942,126.3511245,131.2811346,135.3789862,139.3284659,143.530972,148.6018798,156.3977845,173.0793891,192.7776099,204.3234307,baseballdiamond
122.9603827,140.7750923,148.4118832,154.2133266,159.0441423,163.4836327,167.9889225,173.527526,184.1153072,206.510574,225.2807989,121.295115,137.7359852,143.755287,148.2781135,152.2677073,156.118516,160.077375,164.5939913,170.4320242,179.3581739,199.568815,104.1025684,119.8823431,126.5203088,131.5849278,135.9514938,139.983213,144.0433031,148.4135616,153.5181269,160.7531051,180.6735482,baseballdiamond
113.9357059,123.5610943,129.917422,136.312521,143.8663981,152.8895417,164.7591474,190.0547163,230.1753944,242.9867405,250.9206109,124.6681215,133.7529372,139.041289,143.8447466,148.9478013,154.8947457,163.1795905,179.2591474,208.504196,223.0827459,232.9526687,99.8009065,108.4243035,113.6280631,118.6225243,124.0221551,130.6555313,139.8182276,158.109097,186.847432,203.5970124,217.2735817,baseballdiamond
106.7928487,117.9899295,124.4320242,130.5473313,137.0055388,144.8739298,155.2888553,176.9182612,204.6765693,222.3984559,233.1062437,112.4200101,126.0797247,131.3415576,135.8575025,140.2569654,145.1557831,151.436388,164.6389728,186.9009735,199.3348439,210.3402148,93.35303005,104.1492111,109.5931521,114.4786841,119.5929842,125.5558167,133.4501511,150.8076536,173.4372273,184.7027526,198.907855,baseballdiamond
75.59610542,94.63343404,102.8788184,107.8472642,112.0026855,116.0659728,120.4954683,125.9775092,134.4422625,177.7304465,222.1245384,76.23820715,97.76753944,112.6065794,119.5740181,123.9780128,127.7948632,131.5234978,135.7312857,141.2918765,161.2082914,190.1367909,66.35756253,84.02802954,92.36723733,97.18915744,101.1310843,104.6927984,108.4446123,112.7999329,118.965089,141.6765693,169.7537764,baseballdiamond
100.1579654,110.0756965,114.9063444,118.9256462,122.8444109,126.9474568,131.7292716,138.4368916,152.4885868,196.0119168,218.4842229,106.0693302,121.5849278,126.241524,129.7039275,132.944948,136.2009401,139.6213494,144.0852635,152.0340718,168.8153743,188.4619,88.90532147,98.83434038,103.1171534,106.5570661,109.7834844,113.2377035,116.9404162,121.9227929,132.0491776,148.9284995,169.9632427,baseballdiamond
92.19808629,113.56143,121.864384,129.7104733,138.159953,146.7711936,155.8856999,165.7848271,176.6223565,190.0365895,202.240517,94.9090146,121.8700906,127.8202417,132.1319235,135.7186975,139.1411784,142.697046,146.9337026,153.2024169,162.3289695,180.639812,86.45224106,104.655757,108.8370258,112.0934877,115.139812,118.5514521,122.8321584,128.1819402,135.6559248,144.5869419,168.3509567,baseballdiamond
113.5111633,135.411044,141.0241692,145.8850285,150.827291,156.1885177,162.9138973,168.3187311,171.7334676,178.4588788,186.9637462,110.1774383,134.2495804,137.3862034,139.9147365,142.1104397,144.0936713,146.1653239,148.6614636,152.8751259,160.7316213,173.5767036,114.8405238,136.1564283,138.6998993,140.5884525,142.4402484,144.1277489,146.0451494,148.7042632,153.3217523,160.8964418,173.1993958,baseballdiamond
111.426557,128.9696207,132.7433703,136.7284324,141.6097684,148.1416821,155.6144679,163.1146358,171.4560255,180.1696878,183.7202081,108.8190364,133.5221551,137.1691843,139.6975495,141.7861699,143.7643109,145.8709298,148.6096005,153.5152736,159.4665995,165.5909701,112.7068994,134.2366566,137.3158778,139.4130581,141.0498489,142.6283364,144.6490433,147.2720712,151.9462907,157.0026855,164.2769386,baseballdiamond
85.05522914,96.2883518,99.76653239,102.9264854,106.223565,110.5444015,123.52333,158.6500504,188.0548842,216.0451494,227.6903323,102.0429747,127.97667,132.4716348,135.7623364,139.0018463,142.1149908,145.422625,152.5021819,175.2692179,195.4947969,211.844243,81.7426557,98.11715341,101.5345754,104.187479,106.7814703,109.1779419,112.4753273,123.6643169,141.4313528,152.8825109,181.5542128,baseballdiamond
58.78680544,65.82527694,72.28382007,80.25679758,90.40214837,102.9457781,118.6547499,132.3517959,150.1153072,179.1069151,191.4508224,103.8824912,110.0401141,113.1451829,116.3895603,119.8333333,124.13396,129.9964753,136.6257133,148.8141994,167.9674387,181.3210809,71.77136142,76.24236321,78.44511581,81.87411883,86.37462236,93.82625483,101.5231621,109.3935885,125.6873112,149.4498154,167.632427,baseballdiamond
67.55766325,76.00453172,79.63595166,82.70812353,86.20795569,90.29310055,95.94561934,105.8009399,124.9686136,165.7462236,189.6998993,107.9043143,115.8944277,117.7620007,120.2735817,121.4884189,122.9724694,125.650386,128.7282645,137.3504532,163.5723397,181.1581067,76.64344469,81.2802954,82.94259819,84.86270561,86.9333669,89.047675,92.54498154,98.70778785,111.0171198,145.0637798,165.5855992,baseballdiamond
74.07117677,81.38402148,85.69436052,90.0864384,94.3449144,99.2079906,105.6403155,116.2218865,132.6785834,177.0088956,192.7395099,100.1299312,114.4412555,117.4785163,120.4224572,122.0758644,124.7309048,127.3818395,131.326284,139.0755287,169.3341725,184.0516952,77.33422864,82.62470628,85.06747231,87.36606244,89.87411883,93.32382072,98.24169184,104.6309164,114.9810339,151.1466935,168.1137966,baseballdiamond
102.2505116,137.7248082,150.0617221,159.6336971,167.4254049,174.7174766,183.7904518,201.0835607,210.3108269,217.3341858,222.1266837,125.6679741,157.6144928,165.6242114,171.3900068,176.3398124,180.9481671,187.0160273,200.1354025,207.5723785,211.6705882,216.4042626,107.0520123,128.3549872,136.0942882,141.9771487,146.8954817,152.1384484,159.7633419,174.5680423,185.8059676,192.5832907,202.9065644,baseballdiamond
93.60500252,133.8475999,145.6623028,152.9271568,158.8630413,164.4947121,170.6203424,181.3581739,206.1376301,220.7980866,225.9204431,116.2434111,154.1488755,163.2604901,168.255287,172.6290702,176.0903139,179.8091641,186.2296073,202.9033233,212.8042967,219.5861027,97.33439651,125.9598859,134.4128902,140.0560591,144.0493454,147.7206648,152.2148372,160.6856328,178.116482,188.3543135,201.4931185,baseballdiamond
96.61188518,128.734139,137.6876469,145.8944277,152.9498154,160.2627161,169.4545149,187.924807,207.149379,217.9211145,222.9635784,113.9867383,149.3652232,156.8219201,162.5315542,167.1023834,171.582508,177.4090299,190.4335347,205.846425,213.1184961,217.7057737,97.38089642,121.7910373,127.8210809,133.8235985,139.517959,144.7888199,153.1505539,170.4328634,186.6428332,194.8956026,202.206613,baseballdiamond
52.63102233,111.9377308,123.5362538,131.2443773,140.0746895,149.4515696,162.5503525,182.510574,205.5177912,218.9781806,223.8551527,70.28638576,135.1636455,146.2482377,151.8182276,157.9637462,164.3993621,172.0674723,186.0929842,204.8590131,213.6609601,218.5461564,64.5768004,109.2378315,117.7507553,123.675898,129.9600537,137.5569918,149.4266532,169.0485062,187.6330984,195.5817388,203.021148,baseballdiamond
51.88383414,72.29607251,77.04028197,80.99815374,85.09566969,90.908511,108.1213494,146.1829473,185.3914065,207.4399127,218.4773414,73.58317945,113.1780799,119.3105069,122.8778113,125.5214837,128.7622965,135.1901645,154.1451829,183.112286,202.835851,214.1690164,64.10642941,82.36522323,85.83551527,88.53776435,91.09365559,94.73745174,104.9281638,131.1424975,157.4308493,180.5406177,197.1374622,baseballdiamond
53.54658385,118.1574354,132.1725411,138.3853642,144.268043,153.2623804,165.6211816,180.8519637,203.8111782,214.9729775,218.9498154,69.42622125,134.905673,147.1591138,151.2421954,155.0736824,160.567064,169.1730446,180.8752937,195.9498154,202.4135616,210.2029204,67.24542555,114.0045317,122.8511245,127.3618664,131.4553541,138.3461474,147.318899,157.7504196,165.4536757,171.9657603,187.5391071,baseballdiamond
64.54171563,89.61715341,101.2717355,109.7264183,117.06143,123.8720833,131.6997315,145.4580396,182.7193689,207.2297751,215.2557905,94.03021655,128.8954347,137.2858342,142.9211145,147.6576032,152.043814,156.827291,163.5637798,181.4506546,199.6644847,212.0711648,82.3560517,98.80647868,105.2838201,110.7237328,115.1933535,119.7240222,124.7027526,132.5876133,153.1025512,170.2054381,195.4953004,baseballdiamond
65.24257176,91.02567976,96.50939913,100.5659617,104.3449144,108.5865368,113.5162806,121.3655589,153.5350789,199.3935885,210.1460222,88.39785127,127.8267875,134.1931856,137.9147365,140.7692179,143.4792681,146.4566969,150.9061766,163.0861027,184.3637127,200.6651561,73.11599799,94.33534743,99.10859349,102.2675394,105.4514938,108.0431425,111.4531722,116.7227257,129.5886203,148.1391407,175.7992615,baseballdiamond
56.65737787,69.55337362,75.57284324,80.41272239,85.34340383,92.11918751,102.846425,119.3709298,151.673716,204.8556563,214.4803625,75.175256,101.8014434,113.0835851,118.9232964,123.1176569,127.2224274,131.8487748,139.3583417,158.2957368,192.8595166,207.0975159,65.84421689,82.50570661,88.37982544,91.39795233,94.65088956,98.64042303,104.0238335,112.3851964,130.764854,165.2586438,187.2620007,baseballdiamond
39.60030217,74.241524,101.0585767,123.1941927,132.8929171,139.6753399,144.6975495,149.6225243,155.6644847,166.7099698,207.0250084,57.69783448,92.09701242,123.0187983,143.6143001,151.5975159,156.7854625,160.9335347,164.8818395,168.7321249,175.7531051,207.2900302,52.47607856,83.50956697,101.7667002,114.47667,120.5401141,125.1781098,128.8645519,132.343236,137.4085264,145.8200739,188.1889896,baseballdiamond
49.52251633,82.66088003,97.59865933,110.7784462,123.1113785,146.8580512,182.7911653,190.7036782,204.3178068,212.7552424,221.6355044,67.69680303,120.3387762,134.1297697,143.0407356,150.9740461,161.8585668,180.0182193,186.8496047,198.5204538,210.132176,223.9886578,70.8887934,95.61945686,104.4006531,112.35923,120.091956,133.5952913,155.3226195,163.1062221,171.7196631,195.9248883,220.5236295,baseballdiamond
31.77505456,66.99278281,118.965089,142.7217187,150.7210473,156.5188853,162.166331,167.983048,176.3321584,199.6555891,224.6757301,45.3849253,82.52098019,133.5204767,157.3024505,164.5018463,168.9524929,173.6998993,178.0641155,183.6184961,197.9345418,219.5671366,45.20211516,73.64065123,107.6067472,125.95334,132.8806647,138.8306194,143.4412555,148.4585431,155.1915072,174.374958,202.5948305,baseballdiamond
50.51586369,89.9006378,121.2908694,139.1104397,148.1176569,155.2408931,162.6846257,172.3301443,187.5463243,205.809332,222.740517,66.86452913,106.1403155,136.5271903,153.0234978,160.9988251,166.2665771,171.3111782,178.1512252,189.6570997,204.0018463,217.7267539,64.80006715,94.67925478,112.8084928,123.4545149,129.9600537,136.4527447,143.1257133,156.0607586,175.5308828,187.1023834,200.4076871,baseballdiamond
46.61457109,55.87176905,59.96978852,64.64031554,70.05337362,81.27446701,116.8652232,152.8491104,190.3449144,209.0330648,221.7062773,81.5440658,99.56545821,104.5033568,109.016952,113.7462236,122.0292093,139.4551863,162.1770728,186.2358174,200.164149,217.4627392,63.24122881,72.91540785,76.03860356,79.45585767,83.17724068,91.34346147,114.1775764,136.9377308,160.8934206,173.8425646,204.067808,baseballdiamond
46.83229814,63.43588453,70.30748573,76.870762,84.33652232,94.85512842,121.2291037,159.4687815,181.1035582,202.3788184,221.0511917,79.35437301,108.0384357,115.5805639,121.3669016,127.1012085,134.0684909,147.306143,168.8366902,182.2551192,197.905673,220.7316213,64.63001511,78.32426989,83.47079557,88.04296744,93.02215509,100.027027,117.2609936,142.6515609,159.3724404,175.7579725,211.7750923,baseballdiamond
54.48816518,65.44444444,70.56998993,75.67354817,81.87227257,91.81081081,109.6738839,135.1710305,184.8801611,215.0627727,224.1235314,95.06496559,110.276435,115.1399799,119.001007,123.755287,129.4869901,138.6990601,153.0443102,188.37714,212.9927828,223.1670023,71.63689777,79.59281638,83.40802283,87.04061766,91.44108761,98.54121202,111.1888218,128.512756,168.1446794,200.2804632,215.1426653,baseballdiamond
53.97196575,68.75092313,74.82292716,80.92682108,89.12957368,101.746181,118.7061094,140.6973817,190.3244377,215.704431,221.1849614,92.54591237,112.924807,118.3214166,123.4704599,128.6911715,136.0258519,144.7661967,158.5612622,193.3927492,211.537093,220.0209802,71.51771026,82.38083249,86.82896945,91.15844243,97.05337362,105.8462313,116.434374,131.4649211,173.4063444,192.7745888,210.670527,baseballdiamond
51.75524593,61.57385029,66.77207116,71.76837865,77.96508896,89.89743159,113.574186,128.3479355,143.9998322,187.0431353,220.3585096,92.04649992,106.5538771,111.1755623,115.9286673,120.9932863,128.8356555,139.8615307,148.8088285,159.8319906,189.2485733,218.4404162,68.83699849,77.01074186,80.43856999,84.09097012,88.54263176,97.30367635,112.0471635,121.2358174,131.4712991,165.5597516,206.7453844,baseballdiamond
60.41648481,70.32275932,74.81168177,78.48976166,82.53558241,87.93402719,96.20594159,117.6272239,177.2426989,187.217187,190.3254448,71.56269935,86.84206109,90.59348775,93.19133938,95.14937899,97.15997986,99.14635784,110.2361531,147.2526015,153.942766,158.4902652,66.50377707,74.79489762,77.36505539,79.1978852,82.36002014,84.47221756,88.60473313,96.40651225,107.5260154,111.6482041,117.9360524,baseballdiamond
60.76179285,74.95149379,80.67942263,86.55756965,90.8259483,97.39382239,102.1881504,107.8820074,140.2730782,186.1141323,192.0867741,70.34597952,87.70140987,91.9264854,94.52500839,97.22843236,99.00990431,102.2254112,107.3672373,127.6411547,156.7215509,162.7279288,67.40758771,75.82477341,78.37781135,81.66834508,83.89828802,86.39096861,90.6094327,95.18210809,106.1210138,115.9271568,122.6317556,baseballdiamond
43.20530468,56.37361531,60.54296744,65.13863713,68.90214837,74.78730905,85.23397113,97.27307821,113.302954,156.7844914,187.0313864,61.08427061,80.55706613,84.24806982,86.06529037,88.14316885,89.99513178,92.68831823,97.18865391,110.475663,144.2601544,162.0327291,62.83884506,69.16532393,72.50318899,73.97247398,76.16834508,79.30871244,83.10708291,87.72876804,95.43235985,113.9558577,137.844243,baseballdiamond
27.41279167,50.75763679,63.46374622,69.06210138,74.13276267,80.86755078,90.69939577,98.91121182,108.3345082,161.7802954,190.4429339,43.72553299,73.14937899,83.88872105,87.00872776,89.00973481,90.56521739,92.50671366,95.46743874,103.0115811,141.175898,160.2858342,49.51233843,64.63645519,71.66633098,74.80983552,76.25075529,80.86973309,83.92749245,87.4681101,91.72675394,105.4753273,123.9149043,baseballdiamond
34.9212691,61.4293387,75.47985901,88.25965089,96.1102719,100.9328521,106.3219201,113.0570661,127.5837529,167.3422289,188.0048674,49.38761121,74.081571,83.87411883,88.17354817,90.94494797,93.8264227,97.918429,103.1351125,115.3182276,141.0342397,160.5862706,52.92697667,67.60322256,74.64635784,79.98439074,84.19150722,87.27832802,89.65810675,93.8776435,98.52618328,105.5216516,132.5538771,baseballdiamond
26.06597281,42.05891239,61.7782813,68.64182612,72.19906009,75.12237704,79.32729104,85.87260826,117.5832494,163.5295401,174.9986573,22.1092832,45.58224236,69.27492447,76.67388385,80.21534072,82.72150411,86.37865055,91.38183954,108.9352132,126.9857335,161.4392414,51.23199597,63.2762672,71.05824102,73.6918429,75.45585767,77.25650495,79.49127224,84.53591809,89.91020477,97.10657939,158.352803,baseballdiamond
102.6886016,146.3491104,153.3710977,157.5790534,160.8353474,163.9959711,168.4773414,174.5271903,181.2749245,187.8999664,203.5268546,96.25415478,135.1495468,143.252098,147.1107754,150.1349446,153.2494544,156.4682779,160.1587781,164.8207452,173.3455858,197.8444109,82.9872419,115.7620007,124.9003021,130.313528,134.6361195,138.3246601,142.2297751,146.9447801,154.9284995,165.9266532,192.6985566,baseballdiamond
91.56823905,141.9974824,148.7633434,152.7515945,155.9620678,158.9106933,161.3566633,164.7306143,170.5626049,178.5481705,197.4988251,87.62917576,133.3366902,141.3356831,145.4785163,147.7292716,150.4579486,153.4237999,156.9259819,161.2890232,168.738335,191.7156764,76.52123552,114.5723397,123.323095,127.7975831,131.9627392,135.3197918,138.8578382,143.4706277,150.7927157,161.2207116,184.6315878,baseballdiamond
53.4925298,108.9269889,141.9135616,148.5973481,152.9605572,157.0367635,160.8281302,165.2962403,171.7593152,178.8826788,195.8069822,57.39012926,104.6858006,128.7854985,138.0223229,143.0374287,146.6832298,150.0840886,154.6114468,159.7935549,165.9971467,188.7873447,51.48346483,89.52635112,111.76905,121.2442095,126.45334,131.3652845,136.1517288,141.9090299,149.2838201,158.6322591,182.7025848,baseballdiamond
82.68541212,125.4994965,137.363377,144.8600201,150.493622,156.431761,161.4684458,165.9154079,169.9986573,174.3895603,183.8046324,84.24643277,123.7500839,132.582578,138.3789862,143.1231957,147.2073191,151.5424639,156.6213494,161.3155421,165.9281638,176.8329977,70.41900285,102.9053374,113.4506546,120.2831487,125.8261161,131.2774887,137.8836858,145.9746559,153.6143001,159.5585767,170.8573347,baseballdiamond
